,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
r6a.12xlarge.sapphirerapids-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O0,2150724192.8753686,809217.6024265188,470319.70837491093,500.0
r6a.12xlarge.sapphirerapids-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O0,2150724192.8753686,809217.6024265188,470319.70837491093,400.0
r6a.12xlarge.sapphirerapids-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O0,2150724192.8753686,809217.6024265188,470319.70837491093,550.0
r6a.12xlarge.haswell-Og.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Og,1789018774.0576777,1720506.6180684958,832921.8019108678,350.0
r6a.12xlarge.haswell-Og.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Og,1789018774.0576777,1720506.6180684958,832921.8019108678,550.0
r6a.12xlarge.haswell-Og.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Og,1789018774.0576777,1720506.6180684958,832921.8019108678,550.0
r6a.12xlarge.znver1-Og.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Og,2869009927.73324,2080170.2375719813,1244106.3555933454,550.0
r6a.12xlarge.znver1-Og.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Og,2869009927.73324,2080170.2375719813,1244106.3555933454,550.0
r6a.12xlarge.znver1-Og.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Og,2869009927.73324,2080170.2375719813,1244106.3555933454,400.0
r6a.12xlarge.ivybridge-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Ofast,2487974815.60097,2764949.2276984295,1367661.985716412,550.0
r6a.12xlarge.ivybridge-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Ofast,2487974815.60097,2764949.2276984295,1367661.985716412,550.0
r6a.12xlarge.ivybridge-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Ofast,2487974815.60097,2764949.2276984295,1367661.985716412,550.0
r6a.12xlarge.znver1-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Ofast,1595401308.0540006,2210314.8860728,1056324.8458629274,350.0
r6a.12xlarge.znver1-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Ofast,1595401308.0540006,2210314.8860728,1056324.8458629274,550.0
r6a.12xlarge.znver1-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Ofast,1595401308.0540006,2210314.8860728,1056324.8458629274,550.0
r6a.12xlarge.btver2-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Ofast,1602298387.7358296,2486398.67480458,1169099.1237930316,550.0
r6a.12xlarge.btver2-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Ofast,1602298387.7358296,2486398.67480458,1169099.1237930316,550.0
r6a.12xlarge.btver2-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Ofast,1602298387.7358296,2486398.67480458,1169099.1237930316,600.0
r6a.12xlarge.znver4-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Ofast,1589788604.6708007,3144426.236435611,1330235.8910860934,350.0
r6a.12xlarge.znver4-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Ofast,1589788604.6708007,3144426.236435611,1330235.8910860934,550.0
r6a.12xlarge.znver4-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Ofast,1589788604.6708007,3144426.236435611,1330235.8910860934,550.0
r6a.12xlarge.skylake-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Ofast,4026930766.375808,1941740.0398105197,1162975.145845152,500.0
r6a.12xlarge.skylake-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Ofast,4026930766.375808,1941740.0398105197,1162975.145845152,200.0
r6a.12xlarge.skylake-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Ofast,4026930766.375808,1941740.0398105197,1162975.145845152,550.0
r6a.12xlarge.x86-64-v3-O2.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O2,3826406288.4230633,1270183.0,14051.0,350.0
r6a.12xlarge.x86-64-v3-O2.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O2,3826406288.4230633,1270183.0,14051.0,550.0
r6a.12xlarge.x86-64-v3-O2.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O2,3826406288.4230633,1270183.0,14051.0,550.0
r6a.12xlarge.x86-64-v3-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Ofast,1822241633.5246105,1948554.023237805,1100600.3016820685,300.0
r6a.12xlarge.x86-64-v3-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Ofast,1822241633.5246105,1948554.023237805,1100600.3016820685,550.0
r6a.12xlarge.x86-64-v3-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Ofast,1822241633.5246105,1948554.023237805,1100600.3016820685,550.0
r6a.12xlarge.znver4-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O0,1988745748.414957,675258.2027609409,373431.79181227647,300.0
r6a.12xlarge.znver4-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O0,1988745748.414957,675258.2027609409,373431.79181227647,550.0
r6a.12xlarge.znver4-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O0,1988745748.414957,675258.2027609409,373431.79181227647,350.0
r6a.12xlarge.znver4-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Os,1820737578.9798374,2098614.059532003,959874.1399544689,500.0
r6a.12xlarge.znver4-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Os,1820737578.9798374,2098614.059532003,959874.1399544689,550.0
r6a.12xlarge.znver4-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Os,1820737578.9798374,2098614.059532003,959874.1399544689,550.0
r6a.12xlarge.skylake-O2.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O2,2242898495.6526604,1145321.0,39181.0,550.0
r6a.12xlarge.skylake-O2.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O2,2242898495.6526604,1145321.0,39181.0,550.0
r6a.12xlarge.skylake-O2.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O2,2242898495.6526604,1145321.0,39181.0,550.0
r6a.12xlarge.native-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O0,2760296960.1628428,45581.0,4660.0,500.0
r6a.12xlarge.native-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O0,2760296960.1628428,45581.0,4660.0,550.0
r6a.12xlarge.native-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O0,2760296960.1628428,45581.0,4660.0,550.0
r6a.12xlarge.sandybridge-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O3,2798900387.439294,1907833.9067134096,955934.8573178536,550.0
r6a.12xlarge.sandybridge-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O3,2798900387.439294,1907833.9067134096,955934.8573178536,550.0
r6a.12xlarge.sandybridge-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O3,2798900387.439294,1907833.9067134096,955934.8573178536,550.0
r6a.12xlarge.skylake-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Os,2251707445.859379,1179875.7540072692,672581.7334720154,550.0
r6a.12xlarge.skylake-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Os,2251707445.859379,1179875.7540072692,672581.7334720154,550.0
r6a.12xlarge.skylake-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Os,2251707445.859379,1179875.7540072692,672581.7334720154,350.0
r6a.12xlarge.znver4-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O3,2459457697.099886,1196583.6001673166,1215063.7744504206,550.0
r6a.12xlarge.znver4-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O3,2459457697.099886,1196583.6001673166,1215063.7744504206,550.0
r6a.12xlarge.znver4-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O3,2459457697.099886,1196583.6001673166,1215063.7744504206,350.0
r6a.12xlarge.btver2-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O3,2606098630.7683644,165430.12657920312,60894.94291122448,450.0
r6a.12xlarge.btver2-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O3,2606098630.7683644,165430.12657920312,60894.94291122448,550.0
r6a.12xlarge.btver2-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O3,2606098630.7683644,165430.12657920312,60894.94291122448,550.0
r6a.12xlarge.znver2-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Ofast,2610194720.5537086,14350.5,5050.5,550.0
r6a.12xlarge.znver2-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Ofast,2610194720.5537086,14350.5,5050.5,500.0
r6a.12xlarge.znver2-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Ofast,2610194720.5537086,14350.5,5050.5,350.0
r6a.12xlarge.x86-64-v4-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O0,2028395959.0377295,1370416.529398377,552896.5160951436,500.0
r6a.12xlarge.x86-64-v4-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O0,2028395959.0377295,1370416.529398377,552896.5160951436,550.0
r6a.12xlarge.x86-64-v4-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,24.0,2.0,O0,2028395959.0377295,1370416.529398377,552896.5160951436,350.0
r6a.12xlarge.x86-64-v3-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O0,1973813222.397247,928548.2889693663,467548.8588801356,500.0
r6a.12xlarge.x86-64-v3-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O0,1973813222.397247,928548.2889693663,467548.8588801356,200.0
r6a.12xlarge.x86-64-v3-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O0,1973813222.397247,928548.2889693663,467548.8588801356,350.0
r6a.12xlarge.x86-64-v2-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Ofast,3388053276.2474265,2632952.74141624,1153485.3542276695,500.0
r6a.12xlarge.x86-64-v2-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Ofast,3388053276.2474265,2632952.74141624,1153485.3542276695,550.0
r6a.12xlarge.x86-64-v2-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Ofast,3388053276.2474265,2632952.74141624,1153485.3542276695,550.0
r6a.12xlarge.znver2-O1.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O1,2128249144.5233238,2185568.7849921663,1634875.4535192167,500.0
r6a.12xlarge.znver2-O1.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O1,2128249144.5233238,2185568.7849921663,1634875.4535192167,550.0
r6a.12xlarge.znver2-O1.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O1,2128249144.5233238,2185568.7849921663,1634875.4535192167,550.0
r6a.12xlarge.broadwell-Og.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,Og,1726638007.3339992,1802247.9189895608,1090427.3092023865,350.0
r6a.12xlarge.broadwell-Og.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,Og,1726638007.3339992,1802247.9189895608,1090427.3092023865,550.0
r6a.12xlarge.broadwell-Og.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,Og,1726638007.3339992,1802247.9189895608,1090427.3092023865,550.0
r6a.12xlarge.icelake-server-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O0,1984827816.76734,838611.1856938675,412334.02141389064,450.0
r6a.12xlarge.icelake-server-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O0,1984827816.76734,838611.1856938675,412334.02141389064,350.0
r6a.12xlarge.icelake-server-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O0,1984827816.76734,838611.1856938675,412334.02141389064,550.0
r6a.12xlarge.x86-64-v3-O1.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O1,2748501610.562466,281242.1666666667,99521.83333333333,200.0
r6a.12xlarge.x86-64-v3-O1.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O1,2748501610.562466,281242.1666666667,99521.83333333333,350.0
r6a.12xlarge.x86-64-v3-O1.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O1,2748501610.562466,281242.1666666667,99521.83333333333,550.0
r6a.12xlarge.skylake-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O0,2595391326.4269958,947709.1590868226,433810.3402651261,500.0
r6a.12xlarge.skylake-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O0,2595391326.4269958,947709.1590868226,433810.3402651261,550.0
r6a.12xlarge.skylake-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O0,2595391326.4269958,947709.1590868226,433810.3402651261,500.0
r6a.12xlarge.bdver4-O1.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O1,2519013854.8569922,37851.0,4880.0,350.0
r6a.12xlarge.bdver4-O1.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O1,2519013854.8569922,37851.0,4880.0,550.0
r6a.12xlarge.bdver4-O1.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O1,2519013854.8569922,37851.0,4880.0,550.0
r6a.12xlarge.x86-64-v2-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O3,2808002680.5719457,1785436.742341096,955558.5124417066,550.0
r6a.12xlarge.x86-64-v2-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O3,2808002680.5719457,1785436.742341096,955558.5124417066,350.0
r6a.12xlarge.x86-64-v2-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O3,2808002680.5719457,1785436.742341096,955558.5124417066,550.0
r6a.12xlarge.skylake-avx512-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O0,2760218760.142953,1357836.425509505,1559351.886599875,500.0
r6a.12xlarge.skylake-avx512-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O0,2760218760.142953,1357836.425509505,1559351.886599875,350.0
r6a.12xlarge.skylake-avx512-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O0,2760218760.142953,1357836.425509505,1559351.886599875,550.0
r6a.12xlarge.broadwell-O2.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O2,2429442359.4890614,1913898.5904667564,1050592.8661151351,550.0
r6a.12xlarge.broadwell-O2.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O2,2429442359.4890614,1913898.5904667564,1050592.8661151351,250.0
r6a.12xlarge.broadwell-O2.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O2,2429442359.4890614,1913898.5904667564,1050592.8661151351,350.0
r6a.12xlarge.znver3-Og.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Og,2288274135.3714895,2191525.446514126,1041298.7541638996,500.0
r6a.12xlarge.znver3-Og.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Og,2288274135.3714895,2191525.446514126,1041298.7541638996,550.0
r6a.12xlarge.znver3-Og.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Og,2288274135.3714895,2191525.446514126,1041298.7541638996,350.0
r6a.12xlarge.sandybridge-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O0,1937075016.715458,1105914.4412257376,458901.69462795346,500.0
r6a.12xlarge.sandybridge-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O0,1937075016.715458,1105914.4412257376,458901.69462795346,550.0
r6a.12xlarge.sandybridge-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O0,1937075016.715458,1105914.4412257376,458901.69462795346,350.0
r6a.12xlarge.skylake-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O3,2110549144.8585243,187516.0,6160.0,550.0
r6a.12xlarge.skylake-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O3,2110549144.8585243,187516.0,6160.0,550.0
r6a.12xlarge.skylake-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O3,2110549144.8585243,187516.0,6160.0,550.0
r6a.12xlarge.ivybridge-O2.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O2,1463434015.3664064,1167671.0,24021.0,350.0
r6a.12xlarge.ivybridge-O2.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O2,1463434015.3664064,1167671.0,24021.0,550.0
r6a.12xlarge.ivybridge-O2.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O2,1463434015.3664064,1167671.0,24021.0,550.0
r6a.12xlarge.znver4-O1.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O1,2067989028.201274,333714.0,151696.7142857143,500.0
r6a.12xlarge.znver4-O1.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O1,2067989028.201274,333714.0,151696.7142857143,550.0
r6a.12xlarge.znver4-O1.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O1,2067989028.201274,333714.0,151696.7142857143,550.0
r6a.12xlarge.ivybridge-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O0,2067510287.8085217,1233818.6928121948,747992.316714091,500.0
r6a.12xlarge.ivybridge-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O0,2067510287.8085217,1233818.6928121948,747992.316714091,550.0
r6a.12xlarge.ivybridge-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O0,2067510287.8085217,1233818.6928121948,747992.316714091,350.0
r6a.12xlarge.znver3-O2.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O2,2910999591.132829,7880.5,66707.0,550.0
r6a.12xlarge.znver3-O2.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O2,2910999591.132829,7880.5,66707.0,350.0
r6a.12xlarge.znver3-O2.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O2,2910999591.132829,7880.5,66707.0,550.0
r6a.12xlarge.znver1-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O3,3652547497.433255,774728.6135339985,313640.4300148295,200.0
r6a.12xlarge.znver1-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O3,3652547497.433255,774728.6135339985,313640.4300148295,550.0
r6a.12xlarge.znver1-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O3,3652547497.433255,774728.6135339985,313640.4300148295,550.0
r6a.12xlarge.znver2-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O0,2021117204.1738033,265217.0,19690.0,500.0
r6a.12xlarge.znver2-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O0,2021117204.1738033,265217.0,19690.0,550.0
r6a.12xlarge.znver2-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O0,2021117204.1738033,265217.0,19690.0,550.0
