,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
c6i.16xlarge.znver1-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Os,1904793928.58553,418700.0,3653.0,1.03115
c6i.16xlarge.sandybridge-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,1.67175
c6i.16xlarge.sandybridge-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,1.30537
c6i.16xlarge.sandybridge-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,1.06681
c6i.16xlarge.x86-64-v2-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,1.5084
c6i.16xlarge.x86-64-v2-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,0.96115
c6i.16xlarge.x86-64-v2-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,0.908493
c6i.16xlarge.skylake-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Og,2094983177.1781569,35320.0,522020.0,2.35581
c6i.16xlarge.skylake-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Og,2094983177.1781569,35320.0,522020.0,0.914697
c6i.16xlarge.skylake-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Og,2094983177.1781569,35320.0,522020.0,0.947263
c6i.16xlarge.ivybridge-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,1.60742
c6i.16xlarge.ivybridge-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,2.09644
c6i.16xlarge.ivybridge-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,0.859465
c6i.16xlarge.broadwell-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,0.699908
c6i.16xlarge.broadwell-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,0.82101
c6i.16xlarge.broadwell-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,0.618061
c6i.16xlarge.native-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,1.12674
c6i.16xlarge.native-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,0.948962
c6i.16xlarge.native-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,0.894752
c6i.16xlarge.znver4-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,0.959247
c6i.16xlarge.znver4-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,0.753927
c6i.16xlarge.znver4-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,0.752427
c6i.16xlarge.znver3-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Os,1614599677.636034,115006.0,1181.0,1.27735
c6i.16xlarge.znver3-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Os,1614599677.636034,115006.0,1181.0,1.08461
c6i.16xlarge.znver3-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Os,1614599677.636034,115006.0,1181.0,1.09074
c6i.16xlarge.znver1-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,1.33379
c6i.16xlarge.znver1-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,0.792469
c6i.16xlarge.znver1-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,0.874601
c6i.16xlarge.sandybridge-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Os,2048956678.5020034,197275.0,4765.0,1.23537
c6i.16xlarge.sandybridge-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Os,2048956678.5020034,197275.0,4765.0,1.59567
c6i.16xlarge.sandybridge-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Os,2048956678.5020034,197275.0,4765.0,0.879703
c6i.16xlarge.btver2-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,1.2288
c6i.16xlarge.btver2-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,1.00614
c6i.16xlarge.btver2-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,0.772074
c6i.16xlarge.znver2-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Os,2061217147.891077,91952.4375,33989.375,1.06881
c6i.16xlarge.znver2-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Os,2061217147.891077,91952.4375,33989.375,1.0906
c6i.16xlarge.znver2-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Os,2061217147.891077,91952.4375,33989.375,0.570037
c6i.16xlarge.znver3-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,0.84415
c6i.16xlarge.znver3-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,0.527406
c6i.16xlarge.znver3-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,0.50943
c6i.16xlarge.broadwell-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,0.838184
c6i.16xlarge.broadwell-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,0.870559
c6i.16xlarge.broadwell-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,0.695365
c6i.16xlarge.znver3-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,2.08598
c6i.16xlarge.znver3-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,1.02527
c6i.16xlarge.znver3-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,1.01377
c6i.16xlarge.haswell-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,0.877642
c6i.16xlarge.haswell-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,0.765257
c6i.16xlarge.haswell-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,0.738091
c6i.16xlarge.znver3-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,1.8305
c6i.16xlarge.znver3-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,1.82396
c6i.16xlarge.znver3-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,0.820358
c6i.16xlarge.sapphirerapids-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,0.801316
c6i.16xlarge.sapphirerapids-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,1.11018
c6i.16xlarge.sapphirerapids-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,0.88102
c6i.16xlarge.haswell-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,2.18251
c6i.16xlarge.haswell-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,0.526084
c6i.16xlarge.haswell-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,1.03067
c6i.16xlarge.znver1-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,1.8837
c6i.16xlarge.znver1-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,2.10831
c6i.16xlarge.znver1-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,0.526972
c6i.16xlarge.ivybridge-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,1.00273
c6i.16xlarge.ivybridge-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,0.767375
c6i.16xlarge.ivybridge-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,0.788228
c6i.16xlarge.znver1-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,1.34689
c6i.16xlarge.znver1-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,0.894498
c6i.16xlarge.znver1-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,0.814336
c6i.16xlarge.btver2-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,1.97917
c6i.16xlarge.btver2-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,1.06358
c6i.16xlarge.btver2-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,0.831445
c6i.16xlarge.native-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,1.69928
c6i.16xlarge.native-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,1.84223
c6i.16xlarge.native-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,1.02133
c6i.16xlarge.znver4-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,0.693366
c6i.16xlarge.znver4-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,0.961191
c6i.16xlarge.znver4-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,0.972542
c6i.16xlarge.skylake-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,1.1678
c6i.16xlarge.skylake-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,1.13836
c6i.16xlarge.skylake-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,1.08743
c6i.16xlarge.x86-64-v3-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,1.35905
c6i.16xlarge.x86-64-v3-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,1.35584
c6i.16xlarge.x86-64-v3-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,1.01625
c6i.16xlarge.x86-64-v3-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Ofast,2022366301.3792348,32594.0,99286.0,2.07984
c6i.16xlarge.x86-64-v3-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Ofast,2022366301.3792348,32594.0,99286.0,1.09953
c6i.16xlarge.x86-64-v3-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Ofast,2022366301.3792348,32594.0,99286.0,1.15652
c6i.16xlarge.znver4-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O0,2439380317.8059874,179526.0,16050.0,1.92519
c6i.16xlarge.znver4-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O0,2439380317.8059874,179526.0,16050.0,0.643961
c6i.16xlarge.znver4-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O0,2439380317.8059874,179526.0,16050.0,1.09906
c6i.16xlarge.znver4-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Os,1964952295.5383098,427640.49609240366,100002.15782919696,1.12679
c6i.16xlarge.znver4-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Os,1964952295.5383098,427640.49609240366,100002.15782919696,1.39332
c6i.16xlarge.znver4-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Os,1964952295.5383098,427640.49609240366,100002.15782919696,0.688051
c6i.16xlarge.skylake-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O2,1564574896.8504474,377773.1399519656,157381.281002599,1.03965
c6i.16xlarge.skylake-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O2,1564574896.8504474,377773.1399519656,157381.281002599,1.18017
c6i.16xlarge.skylake-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,O2,1564574896.8504474,377773.1399519656,157381.281002599,0.775311
c6i.16xlarge.native-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O0,3177477874.6476083,57606.0,1509467.0,1.08876
c6i.16xlarge.native-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O0,3177477874.6476083,57606.0,1509467.0,1.81082
c6i.16xlarge.native-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O0,3177477874.6476083,57606.0,1509467.0,0.972839
c6i.16xlarge.x86-64-v4-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Og,2045655975.408881,422869.1335597926,167149.73255034196,1.56692
c6i.16xlarge.x86-64-v4-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Og,2045655975.408881,422869.1335597926,167149.73255034196,1.58352
c6i.16xlarge.x86-64-v4-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Og,2045655975.408881,422869.1335597926,167149.73255034196,1.09963
c6i.16xlarge.sandybridge-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O3,1115305766.3115025,238777.19999999998,91126.6888888889,0.852519
c6i.16xlarge.sandybridge-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O3,1115305766.3115025,238777.19999999998,91126.6888888889,1.09576
c6i.16xlarge.sandybridge-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O3,1115305766.3115025,238777.19999999998,91126.6888888889,0.92613
c6i.16xlarge.skylake-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Os,1680225397.2989097,46029.0,1553912.0,1.08562
c6i.16xlarge.skylake-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Os,1680225397.2989097,46029.0,1553912.0,1.11791
c6i.16xlarge.skylake-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Os,1680225397.2989097,46029.0,1553912.0,1.03069
c6i.16xlarge.znver4-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O3,1724834115.4068222,394908.2589874858,157698.8946641294,0.870132
c6i.16xlarge.znver4-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O3,1724834115.4068222,394908.2589874858,157698.8946641294,0.718546
c6i.16xlarge.znver4-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O3,1724834115.4068222,394908.2589874858,157698.8946641294,0.686949
c6i.16xlarge.btver2-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O3,2109510225.711143,45912.0,10926.0,1.15487
c6i.16xlarge.btver2-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O3,2109510225.711143,45912.0,10926.0,1.73409
c6i.16xlarge.btver2-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,O3,2109510225.711143,45912.0,10926.0,1.05789
c6i.16xlarge.znver2-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Ofast,2059024222.470063,415551.978125,101284.45683862435,1.29762
c6i.16xlarge.znver2-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Ofast,2059024222.470063,415551.978125,101284.45683862435,0.526286
c6i.16xlarge.znver2-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Ofast,2059024222.470063,415551.978125,101284.45683862435,0.757662
c6i.16xlarge.skylake-avx512-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O2,1483684214.5896044,453130.05030793976,172672.792481,0.838008
c6i.16xlarge.skylake-avx512-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O2,1483684214.5896044,453130.05030793976,172672.792481,0.667161
c6i.16xlarge.skylake-avx512-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O2,1483684214.5896044,453130.05030793976,172672.792481,1.06607
c6i.16xlarge.x86-64-v4-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,O0,2675744297.4857526,546180.1368793532,214128.80171939218,0.95566
c6i.16xlarge.x86-64-v4-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,O0,2675744297.4857526,546180.1368793532,214128.80171939218,1.24744
