,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
c6id.12xlarge.btver2-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O2,147889568.5932167,361976.65559724916,177713.94397719996,23.7456
c6id.12xlarge.btver2-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O2,147889568.5932167,361976.65559724916,177713.94397719996,24.2411
c6id.12xlarge.broadwell-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O1,291183580.31782055,341397.0,8571.0,22.3878
c6id.12xlarge.broadwell-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O1,291183580.31782055,341397.0,8571.0,24.0563
c6id.12xlarge.broadwell-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O1,291183580.31782055,341397.0,8571.0,24.1224
c6id.12xlarge.ivybridge-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O1,309903623.9388548,323608.0,3828.0,22.6732
c6id.12xlarge.ivybridge-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O1,309903623.9388548,323608.0,3828.0,24.296
c6id.12xlarge.ivybridge-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O1,309903623.9388548,323608.0,3828.0,24.2754
c6id.12xlarge.bdver4-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O0,2712692241.4135456,527199.7043792974,249942.13475847145,15.0635
c6id.12xlarge.bdver4-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O0,2712692241.4135456,527199.7043792974,249942.13475847145,15.6871
c6id.12xlarge.bdver4-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,bdver4,24.0,2.0,O0,2712692241.4135456,527199.7043792974,249942.13475847145,15.5741
c6id.12xlarge.x86-64-v2-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Og,81456034.09280632,482326.730569833,214513.4893353675,24.98
c6id.12xlarge.x86-64-v2-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Og,81456034.09280632,482326.730569833,214513.4893353675,26.2756
c6id.12xlarge.x86-64-v2-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,Og,81456034.09280632,482326.730569833,214513.4893353675,27.0824
c6id.12xlarge.sandybridge-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Ofast,258469011.20541734,417756.34285111126,200904.11769477045,20.9694
c6id.12xlarge.sandybridge-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Ofast,258469011.20541734,417756.34285111126,200904.11769477045,24.462
c6id.12xlarge.sandybridge-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Ofast,258469011.20541734,417756.34285111126,200904.11769477045,24.3118
c6id.12xlarge.znver2-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Og,228629955.5035221,441142.21639437106,189565.2571371962,23.2556
c6id.12xlarge.znver2-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Og,228629955.5035221,441142.21639437106,189565.2571371962,23.0671
c6id.12xlarge.znver2-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Og,228629955.5035221,441142.21639437106,189565.2571371962,22.5437
c6id.12xlarge.x86-64-v2-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O1,493572449.85289276,583416.9375990261,256696.62729882062,23.4993
c6id.12xlarge.x86-64-v2-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O1,493572449.85289276,583416.9375990261,256696.62729882062,27.8333
c6id.12xlarge.x86-64-v2-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O1,493572449.85289276,583416.9375990261,256696.62729882062,26.2524
c6id.12xlarge.btver2-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Og,304835834.0068983,260339.5678089796,110219.58813588512,20.9922
c6id.12xlarge.btver2-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Og,304835834.0068983,260339.5678089796,110219.58813588512,23.0057
c6id.12xlarge.btver2-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Og,304835834.0068983,260339.5678089796,110219.58813588512,23.1669
c6id.12xlarge.icelake-server-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O2,169788644.23030886,450242.9316612924,192352.0902150948,23.1284
c6id.12xlarge.icelake-server-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O2,169788644.23030886,450242.9316612924,192352.0902150948,23.7682
c6id.12xlarge.icelake-server-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O2,169788644.23030886,450242.9316612924,192352.0902150948,23.7305
c6id.12xlarge.native-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O3,393388138.39490294,587891.6741569291,278273.7494045787,25.1188
c6id.12xlarge.native-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O3,393388138.39490294,587891.6741569291,278273.7494045787,27.0461
c6id.12xlarge.native-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O3,393388138.39490294,587891.6741569291,278273.7494045787,27.2246
c6id.12xlarge.broadwell-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O0,2629735656.6338296,437189.1739065054,216646.32446172353,15.6043
c6id.12xlarge.broadwell-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O0,2629735656.6338296,437189.1739065054,216646.32446172353,15.702
c6id.12xlarge.broadwell-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O0,2629735656.6338296,437189.1739065054,216646.32446172353,15.6774
c6id.12xlarge.skylake-avx512-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O1,220948396.57694852,505095.9247506907,228851.81679245495,19.1442
c6id.12xlarge.skylake-avx512-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O1,220948396.57694852,505095.9247506907,228851.81679245495,24.2516
c6id.12xlarge.skylake-avx512-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O1,220948396.57694852,505095.9247506907,228851.81679245495,24.5217
c6id.12xlarge.skylake-avx512-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Og,352983927.4989426,494435.2603795583,228838.32413415948,20.9254
c6id.12xlarge.skylake-avx512-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Og,352983927.4989426,494435.2603795583,228838.32413415948,20.9555
c6id.12xlarge.skylake-avx512-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Og,352983927.4989426,494435.2603795583,228838.32413415948,23.2428
c6id.12xlarge.znver2-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O2,117187324.15841039,64069.0,3786.0,23.454
c6id.12xlarge.znver2-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O2,117187324.15841039,64069.0,3786.0,24.3112
c6id.12xlarge.znver2-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O2,117187324.15841039,64069.0,3786.0,23.8953
c6id.12xlarge.btver2-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O1,230461263.7545778,456477.3013415981,231349.7706182726,23.1026
c6id.12xlarge.btver2-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O1,230461263.7545778,456477.3013415981,231349.7706182726,23.2912
c6id.12xlarge.btver2-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O1,230461263.7545778,456477.3013415981,231349.7706182726,23.2656
c6id.12xlarge.sapphirerapids-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O3,257002688.8734182,543657.0442757575,231949.01622069656,23.0431
c6id.12xlarge.sapphirerapids-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O3,257002688.8734182,543657.0442757575,231949.01622069656,24.8878
c6id.12xlarge.sapphirerapids-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O3,257002688.8734182,543657.0442757575,231949.01622069656,24.628
c6id.12xlarge.native-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O1,39908475.58559927,490437.30837881117,224148.93595151772,26.08
c6id.12xlarge.native-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O1,39908475.58559927,490437.30837881117,224148.93595151772,28.0274
c6id.12xlarge.native-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O1,39908475.58559927,490437.30837881117,224148.93595151772,27.1672
c6id.12xlarge.broadwell-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O3,272118948.03479725,634739.6720938463,230770.85628473043,22.6088
c6id.12xlarge.broadwell-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O3,272118948.03479725,634739.6720938463,230770.85628473043,22.4803
c6id.12xlarge.broadwell-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O3,272118948.03479725,634739.6720938463,230770.85628473043,24.337
m6g.12xlarge.cortex-x1-Og.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,Og,6720.0,1420694.7969999674,355052.9046567294,23.7602
m6g.12xlarge.cortex-x1-Og.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,Og,6720.0,1420694.7969999674,355052.9046567294,28.4113
m6g.12xlarge.cortex-x1-Og.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,Og,6720.0,1420694.7969999674,355052.9046567294,28.3022
m6g.12xlarge.cortex-x1-O0.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,O0,7450.0,541004.6379897489,322133.8309946426,16.6489
m6g.12xlarge.cortex-x1-O0.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,O0,7450.0,541004.6379897489,322133.8309946426,18.3341
m6g.12xlarge.cortex-x1-O0.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,O0,7450.0,541004.6379897489,322133.8309946426,19.1864
m6g.12xlarge.cortex-a53-Os.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a53,48.0,1.0,Os,7385.0,1330919.4174175407,414864.35111395473,25.9271
m6g.12xlarge.cortex-a53-Os.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a53,48.0,1.0,Os,7385.0,1330919.4174175407,414864.35111395473,27.8675
m6g.12xlarge.cortex-a53-Os.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a53,48.0,1.0,Os,7385.0,1330919.4174175407,414864.35111395473,27.9127
m6g.12xlarge.generic-O2.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,O2,7270.0,51459.5,24327.625,26.946
m6g.12xlarge.generic-O2.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,O2,7270.0,51459.5,24327.625,28.1748
m6g.12xlarge.generic-O2.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,O2,7270.0,51459.5,24327.625,28.2555
m6g.12xlarge.cortex-a57-Ofast.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a57,48.0,1.0,Ofast,7089.0,662382.2502613869,210466.39449179292,26.9734
m6g.12xlarge.cortex-a57-Ofast.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a57,48.0,1.0,Ofast,7089.0,662382.2502613869,210466.39449179292,28.2608
m6g.12xlarge.cortex-a57-Ofast.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a57,48.0,1.0,Ofast,7089.0,662382.2502613869,210466.39449179292,28.3281
m6g.12xlarge.cortex-x1-Os.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,Os,7410.0,43313.0,9452.0,26.541
m6g.12xlarge.cortex-x1-Os.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,Os,7410.0,43313.0,9452.0,27.5573
m6g.12xlarge.cortex-x1-Os.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,Os,7410.0,43313.0,9452.0,28.5327
m6g.12xlarge.neoverse-n1-Os.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-n1,48.0,1.0,Os,7171.0,11234.857142857143,9158.857142857143,24.8827
m6g.12xlarge.neoverse-n1-Os.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-n1,48.0,1.0,Os,7171.0,11234.857142857143,9158.857142857143,28.679
m6g.12xlarge.neoverse-n1-Os.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-n1,48.0,1.0,Os,7171.0,11234.857142857143,9158.857142857143,28.7765
m6g.12xlarge.cortex-x1-O3.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,O3,6416.0,2472839.0052026035,705124.892497704,23.3638
m6g.12xlarge.cortex-x1-O3.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,O3,6416.0,2472839.0052026035,705124.892497704,28.2975
m6g.12xlarge.cortex-x1-O3.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-x1,48.0,1.0,O3,6416.0,2472839.0052026035,705124.892497704,28.9277
m6g.12xlarge.neoverse-v1-O1.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-v1,48.0,1.0,O1,7319.0,946638.5931854408,372608.49120638164,26.8871
m6g.12xlarge.neoverse-v1-O1.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-v1,48.0,1.0,O1,7319.0,946638.5931854408,372608.49120638164,28.2059
m6g.12xlarge.neoverse-v1-O1.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-v1,48.0,1.0,O1,7319.0,946638.5931854408,372608.49120638164,28.2073
m6g.12xlarge.generic-O3.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,O3,7467.0,20843.5,13428.25,21.8062
m6g.12xlarge.generic-O3.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,O3,7467.0,20843.5,13428.25,29.1702
m6g.12xlarge.generic-O3.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,O3,7467.0,20843.5,13428.25,28.3521
m6g.12xlarge.cortex-a76-Ofast.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,Ofast,7589.0,17077431.25931216,13304142.24889189,22.1399
m6g.12xlarge.cortex-a76-Ofast.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,Ofast,7589.0,17077431.25931216,13304142.24889189,28.4852
m6g.12xlarge.cortex-a76-Ofast.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,Ofast,7589.0,17077431.25931216,13304142.24889189,27.4271
m6g.12xlarge.cortex-a53-O2.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a53,48.0,1.0,O2,7270.0,18247.0,8632.0,25.6649
m6g.12xlarge.cortex-a53-O2.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a53,48.0,1.0,O2,7270.0,18247.0,8632.0,23.328
m6g.12xlarge.cortex-a53-O2.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a53,48.0,1.0,O2,7270.0,18247.0,8632.0,28.0441
m6g.12xlarge.ampere1-O3.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,ampere1,48.0,1.0,O3,7401.0,21246974.056708526,7329884.890542771,24.1977
m6g.12xlarge.ampere1-O3.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,ampere1,48.0,1.0,O3,7401.0,21246974.056708526,7329884.890542771,28.0178
m6g.12xlarge.ampere1-O3.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,ampere1,48.0,1.0,O3,7401.0,21246974.056708526,7329884.890542771,28.6549
m6g.12xlarge.ampere1-O2.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,ampere1,48.0,1.0,O2,6991.0,12284.875,9838.75,24.3954
m6g.12xlarge.ampere1-O2.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,ampere1,48.0,1.0,O2,6991.0,12284.875,9838.75,23.9273
m6g.12xlarge.ampere1-O2.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,ampere1,48.0,1.0,O2,6991.0,12284.875,9838.75,28.4383
m6g.12xlarge.cortex-a76-O0.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,O0,6941.0,9235588.663812801,4787602.22086528,14.1182
m6g.12xlarge.cortex-a76-O0.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,O0,6941.0,9235588.663812801,4787602.22086528,19.2109
m6g.12xlarge.cortex-a76-O0.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,O0,6941.0,9235588.663812801,4787602.22086528,19.441
m6g.12xlarge.generic-Ofast.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,Ofast,6842.0,4874.0,2041.875,27.9976
m6g.12xlarge.generic-Ofast.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,Ofast,6842.0,4874.0,2041.875,28.0826
m6g.12xlarge.generic-Ofast.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,generic,48.0,1.0,Ofast,6842.0,4874.0,2041.875,28.3002
m6g.12xlarge.cortex-a76-O2.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,O2,7212.0,4911.625,2518.0,26.6759
m6g.12xlarge.cortex-a76-O2.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,O2,7212.0,4911.625,2518.0,28.3901
m6g.12xlarge.cortex-a76-O2.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,O2,7212.0,4911.625,2518.0,28.3031
m6g.12xlarge.neoverse-n2-Og.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-n2,48.0,1.0,Og,6909.0,19357713.638990704,13828813.4926014,26.4713
m6g.12xlarge.neoverse-n2-Og.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-n2,48.0,1.0,Og,6909.0,19357713.638990704,13828813.4926014,28.292
m6g.12xlarge.neoverse-n2-Og.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-n2,48.0,1.0,Og,6909.0,19357713.638990704,13828813.4926014,28.3002
m6g.12xlarge.cortex-a76-Og.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,Og,7491.0,32770.375,13496.125,28.2023
m6g.12xlarge.cortex-a76-Og.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,Og,7491.0,32770.375,13496.125,27.9619
m6g.12xlarge.cortex-a76-Og.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a76,48.0,1.0,Og,7491.0,32770.375,13496.125,28.0285
m6g.12xlarge.cortex-a57-O3.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a57,48.0,1.0,O3,6916.0,1116515.431553752,309875.0925631339,27.9152
m6g.12xlarge.cortex-a57-O3.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a57,48.0,1.0,O3,6916.0,1116515.431553752,309875.0925631339,29.3318
m6g.12xlarge.cortex-a57-O3.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,cortex-a57,48.0,1.0,O3,6916.0,1116515.431553752,309875.0925631339,28.9744
m6g.12xlarge.neoverse-v2-Os.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-v2,48.0,1.0,Os,6917.0,1311898.0152072383,352274.3367641035,28.0574
m6g.12xlarge.neoverse-v2-Os.1.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-v2,48.0,1.0,Os,6917.0,1311898.0152072383,352274.3367641035,28.9234
m6g.12xlarge.neoverse-v2-Os.2.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-v2,48.0,1.0,Os,6917.0,1311898.0152072383,352274.3367641035,28.9416
m6g.12xlarge.neoverse-n1-O1.0.0,false,63,53441,ARM,6.1.134-152.225.amzn2023.aarch64,6,1,134,amzn,2023,2023,neoverse-n1,48.0,1.0,O1,7278.0,964383.0,6080.0,23.947
