,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
c6i.16xlarge.skylake-avx512-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,2.0,Ofast,1704005163.8960567,355441.6296296296,77224.5986394558,21.151
c6i.16xlarge.skylake-avx512-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,2.0,O3,1529033299.3765302,378231.8914583333,86632.10466805554,21.2996
c6i.16xlarge.skylake-avx512-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,2.0,O3,1529033299.3765302,378231.8914583333,86632.10466805554,21.3202
c6i.16xlarge.skylake-avx512-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,2.0,O3,1529033299.3765302,378231.8914583333,86632.10466805554,21.3195
c6i.16xlarge.x86-64-v3-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,Os,1058749213.7768635,551058.6433970815,219533.4920611485,21.5677
c6i.16xlarge.x86-64-v3-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,Os,1058749213.7768635,551058.6433970815,219533.4920611485,21.2926
c6i.16xlarge.x86-64-v3-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,Os,1058749213.7768635,551058.6433970815,219533.4920611485,21.6745
c6i.16xlarge.icelake-server-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,2.0,Og,1886367883.84423,380445.69413080544,122346.22334978948,21.1615
c6i.16xlarge.icelake-server-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,2.0,Og,1886367883.84423,380445.69413080544,122346.22334978948,20.9732
c6i.16xlarge.icelake-server-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,2.0,Og,1886367883.84423,380445.69413080544,122346.22334978948,20.8974
c6i.16xlarge.znver3-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O1,1954945315.0840552,164427.11111111112,48480.0,21.5313
c6i.16xlarge.znver3-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O1,1954945315.0840552,164427.11111111112,48480.0,21.5246
c6i.16xlarge.znver3-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O1,1954945315.0840552,164427.11111111112,48480.0,21.0318
c6i.16xlarge.haswell-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,O2,1120245002.0605998,47042.0,516618.0,21.0781
c6i.16xlarge.haswell-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,O2,1120245002.0605998,47042.0,516618.0,20.8179
c6i.16xlarge.haswell-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,O2,1120245002.0605998,47042.0,516618.0,21.233
c6i.16xlarge.x86-64-v4-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,2.0,Ofast,1053062323.845046,106708.0,21623.0,21.3445
c6i.16xlarge.x86-64-v4-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,2.0,Ofast,1053062323.845046,106708.0,21623.0,20.5318
c6i.16xlarge.x86-64-v4-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,2.0,Ofast,1053062323.845046,106708.0,21623.0,21.3087
c6i.16xlarge.haswell-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,Os,2084696633.3705082,417677.421821502,109482.15979698868,21.1737
c6i.16xlarge.haswell-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,Os,2084696633.3705082,417677.421821502,109482.15979698868,21.6557
c6i.16xlarge.haswell-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,Os,2084696633.3705082,417677.421821502,109482.15979698868,21.1767
c6i.16xlarge.x86-64-v3-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,O3,1985033181.690277,369566.3331612723,145732.87727244542,21.4606
c6i.16xlarge.x86-64-v3-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,O3,1985033181.690277,369566.3331612723,145732.87727244542,21.1365
c6i.16xlarge.x86-64-v3-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,O3,1985033181.690277,369566.3331612723,145732.87727244542,20.9847
c6i.16xlarge.znver1-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Os,1904793928.58553,418700.0,3653.0,20.9061
c6i.16xlarge.znver1-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Os,1904793928.58553,418700.0,3653.0,20.9896
c6i.16xlarge.znver1-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Os,1904793928.58553,418700.0,3653.0,20.9607
c6i.16xlarge.sandybridge-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,21.5649
c6i.16xlarge.sandybridge-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,21.1188
c6i.16xlarge.sandybridge-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,21.5052
c6i.16xlarge.x86-64-v2-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,20.3998
c6i.16xlarge.x86-64-v2-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,20.7838
c6i.16xlarge.x86-64-v2-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,20.487
c6i.16xlarge.skylake-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,Og,2094983177.1781569,35320.0,522020.0,21.0632
c6i.16xlarge.skylake-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,Og,2094983177.1781569,35320.0,522020.0,21.5033
c6i.16xlarge.skylake-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,Og,2094983177.1781569,35320.0,522020.0,21.3664
c6i.16xlarge.ivybridge-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,21.1662
c6i.16xlarge.ivybridge-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,20.5198
c6i.16xlarge.ivybridge-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,21.5287
c6i.16xlarge.broadwell-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,21.238
c6i.16xlarge.broadwell-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,21.5707
c6i.16xlarge.broadwell-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,21.4314
c6i.16xlarge.native-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,21.2443
c6i.16xlarge.native-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,21.643
c6i.16xlarge.native-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,21.2526
c6i.16xlarge.znver4-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,21.1697
c6i.16xlarge.znver4-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,21.5027
c6i.16xlarge.znver4-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,21.2746
c6i.16xlarge.znver3-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,Os,1614599677.636034,115006.0,1181.0,20.411
c6i.16xlarge.znver3-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,Os,1614599677.636034,115006.0,1181.0,21.4333
c6i.16xlarge.znver3-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,Os,1614599677.636034,115006.0,1181.0,20.6448
c6i.16xlarge.znver1-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,20.9238
c6i.16xlarge.znver1-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,21.2403
c6i.16xlarge.znver1-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,21.5106
c6i.16xlarge.sandybridge-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,2.0,Os,2048956678.5020034,197275.0,4765.0,21.2142
c6i.16xlarge.sandybridge-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,2.0,Os,2048956678.5020034,197275.0,4765.0,21.4251
c6i.16xlarge.sandybridge-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,2.0,Os,2048956678.5020034,197275.0,4765.0,21.387
c6i.16xlarge.btver2-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,21.2175
c6i.16xlarge.btver2-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,20.8513
c6i.16xlarge.btver2-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,21.3528
c6i.16xlarge.znver2-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,2.0,Os,2061217147.891077,91952.4375,33989.375,21.1991
c6i.16xlarge.znver2-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,2.0,Os,2061217147.891077,91952.4375,33989.375,21.2694
c6i.16xlarge.znver2-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,2.0,Os,2061217147.891077,91952.4375,33989.375,21.3915
c6i.16xlarge.znver3-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,20.7346
c6i.16xlarge.znver3-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,20.8416
c6i.16xlarge.znver3-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,21.9831
c6i.16xlarge.broadwell-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,21.4752
c6i.16xlarge.broadwell-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,21.0893
c6i.16xlarge.broadwell-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,21.3929
c6i.16xlarge.znver3-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,20.8138
c6i.16xlarge.znver3-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,21.3724
c6i.16xlarge.znver3-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,21.0715
c6i.16xlarge.haswell-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,21.4141
c6i.16xlarge.haswell-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,21.4852
c6i.16xlarge.haswell-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,21.3334
c6i.16xlarge.znver3-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,19.8494
c6i.16xlarge.znver3-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,20.3132
c6i.16xlarge.znver3-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,20.6028
c6i.16xlarge.sapphirerapids-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,20.2211
c6i.16xlarge.sapphirerapids-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,20.5505
c6i.16xlarge.sapphirerapids-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,20.7267
c6i.16xlarge.haswell-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,20.6902
c6i.16xlarge.haswell-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,21.4629
c6i.16xlarge.haswell-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,21.0436
c6i.16xlarge.znver1-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,21.5249
c6i.16xlarge.znver1-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,20.4135
c6i.16xlarge.znver1-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,20.6346
c6i.16xlarge.ivybridge-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,21.5393
c6i.16xlarge.ivybridge-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,21.8115
c6i.16xlarge.ivybridge-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,21.4492
c6i.16xlarge.znver1-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,21.4853
c6i.16xlarge.znver1-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,21.6278
c6i.16xlarge.znver1-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,21.4518
c6i.16xlarge.btver2-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,21.6243
c6i.16xlarge.btver2-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,21.6877
c6i.16xlarge.btver2-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,21.3686
c6i.16xlarge.native-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,21.0071
c6i.16xlarge.native-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,20.6878
c6i.16xlarge.native-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,21.4438
c6i.16xlarge.znver4-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,21.3098
c6i.16xlarge.znver4-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,21.046
c6i.16xlarge.znver4-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,21.5625
c6i.16xlarge.skylake-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,21.3712
c6i.16xlarge.skylake-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,21.3257
c6i.16xlarge.skylake-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,21.5611
c6i.16xlarge.x86-64-v3-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,20.824
c6i.16xlarge.x86-64-v3-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,21.362
c6i.16xlarge.x86-64-v3-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,21.527
c6i.16xlarge.x86-64-v3-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,Ofast,2022366301.3792348,32594.0,99286.0,21.4023
c6i.16xlarge.x86-64-v3-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,Ofast,2022366301.3792348,32594.0,99286.0,21.2674
c6i.16xlarge.x86-64-v3-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,2.0,Ofast,2022366301.3792348,32594.0,99286.0,21.0999
c6i.16xlarge.znver4-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,O0,2439380317.8059874,179526.0,16050.0,19.9202
c6i.16xlarge.znver4-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,O0,2439380317.8059874,179526.0,16050.0,20.9064
c6i.16xlarge.znver4-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,O0,2439380317.8059874,179526.0,16050.0,20.478
c6i.16xlarge.znver4-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,Os,1964952295.5383098,427640.49609240366,100002.15782919696,20.6201
c6i.16xlarge.znver4-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,Os,1964952295.5383098,427640.49609240366,100002.15782919696,21.4773
c6i.16xlarge.znver4-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,2.0,Os,1964952295.5383098,427640.49609240366,100002.15782919696,21.3832
c6i.16xlarge.skylake-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,O2,1564574896.8504474,377773.1399519656,157381.281002599,21.3713
c6i.16xlarge.skylake-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,O2,1564574896.8504474,377773.1399519656,157381.281002599,21.5378
c6i.16xlarge.skylake-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,2.0,O2,1564574896.8504474,377773.1399519656,157381.281002599,21.5929
c6i.16xlarge.native-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,O0,3177477874.6476083,57606.0,1509467.0,20.2031
c6i.16xlarge.native-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,O0,3177477874.6476083,57606.0,1509467.0,19.1686
c6i.16xlarge.native-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,2.0,O0,3177477874.6476083,57606.0,1509467.0,20.6524
